Frequency,Nominal,Min,Max
1320,-0.4605409161609713,-0.6059653462805551,-0.36551157707883464
1350,-0.45030709980411837,-0.5925004205944244,-0.3573893106663672
1380,-0.44051820508952694,-0.5796208651978336,-0.34962017282624885
1400,-0.43422533058534085,-0.5713411199988322,-0.3446257202647501
1420,-0.4281097101125535,-0.5632945841914248,-0.33977195148895983
1450,-0.4192525873425204,-0.5516409412978944,-0.33274234670332536
1480,-0.4107545182758951,-0.5404597004688194,-0.3259977164762224
1500,-0.40527797527778264,-0.5332539900679659,-0.32165117219744216
1550,-0.3922049074020436,-0.5160531942450935,-0.31127553549732223
1600,-0.37994886915389053,-0.4999273636187168,-0.30154835753647924
1650,-0.3684355894080615,-0.4847787838641946,-0.2924106896678523
1700,-0.35759953421482477,-0.4705212350842412,-0.2838105180774085
1750,-0.3473826587311434,-0.45707834997358304,-0.2757017731432542
1800,-0.3377333671448468,-0.4443822455807841,-0.26804350389232984
1850,-0.32860564124561176,-0.43237237691433433,-0.2607991863219224
1900,-0.31995830657909197,-0.42099457153346515,-0.2539361409281207
1950,-0.31175441149193783,-0.41020021264414963,-0.24742503984103825
2000,-0.30396069931343067,-0.3999455447155984,-0.24123948788643784
