Frequency,Nominal,Min,Max
145,-29.997804494225182,-31.602387952157773,-28.318303118008707
148,-30.600222172876762,-32.20436560286991,-28.921440426462013
150,-30.995785035604413,-32.599709841455585,-29.317390530803458
155,-31.964611483227245,-33.56821740411859,-30.28689248111499
160,-32.906462619976274,-34.51001604038148,-31.229054826166983
165,-33.82327444427764,-35.42696611135688,-32.145881569050864
170,-34.7167665668679,-36.32070787957645,-33.0391622507969
175,-35.588463863579996,-37.1926816127494,-33.9104948003137
180,-36.43971409572201,-38.044143601212994,-34.76130447655413
185,-37.27170209040562,-38.87617870921197,-35.59285945102907
190,-38.08546097396781,-39.689709981062656,-36.4062834953811
195,-38.88188087322857,-40.48550575308242,-37.20256616514986
200,-39.66171544109291,-41.2641846787298,-37.982570809788726
205,-40.4255865239616,-42.026219056009744,-38.74704069113957
210,-41.17398726772017,-42.771936851555054,-39.49660345788777
215,-41.90728395613774,-43.501522843656204,-40.23177420177174
220,-42.625716889883506,-44.215019355148364,-40.95295731234957
225,-43.32940064550048,-44.91232711350946,-41.66044735089709
230,-44.018324100466,-45.593206854655904,-42.35442918053855
235,-44.692350670724366,-46.257282370423866,-43.034977618864225
240,-45.35121927679786,-46.90404577507154,-43.7020569204942
245,-45.99454662718142,-47.532865815907016,-44.35552044888178
250,-46.62183147325646,-48.14300005503738,-44.99511095631693
255,-47.232461534591074,-48.7336116773747,-45.62046195384071
260,-47.82572379951435,-49.3037915081321,-46.23110071131134
270,-48.95687974722392,-50.37902776461141,-47.40585348108843
275,-49.49299570852793,-50.88217784778533,-47.96855240329065
280,-50.00824061456585,-51.36116199397495,-48.51373560842453
285,-50.50170576171003,-51.81521543521258,-49.0405416475911
290,-50.97253590997659,-52.2437238692211,-49.5480859830957
295,-51.419967071310744,-52.646261121214486,-50.03548870077392
300,-51.843364027302734,-53.022620182328446,-50.50190552367327
305,-52.24225522830623,-53.372835104187075,-50.94656100148261
310,-52.61636261695293,-53.697191897870084,-51.368782322517916
315,-52.96562409363184,-53.99622753192676,-51.76803185156646
320,-53.29020681316895,-54.270717212011945,-52.1439363076491
330,-53.867158685909715,-54.75020318551855,-52.82517396035318
340,-54.35300156484816,-55.145547389345275,-53.41350865379368
350,-54.75638932348227,-55.46834572132954,-53.91326754493544
360,-55.08782161745657,-55.73067755672347,-54.33165818904876
370,-55.35853153072563,-55.96176493494693,-54.67793435169472
390,-55.76091401427894,-56.31961448789369,-55.1726387731005
400,-55.9115217826622,-56.47009224596138,-55.34041602388184
410,-56.038772705017436,-56.59664275725544,-55.46104948063465
420,-56.14872327472517,-56.713576804050575,-55.55638451475537
432,-56.26454723462271,-56.84950382580891,-55.6607573626442
445,-56.37704010785694,-56.97558943133026,-55.76647690463475
458,-56.481670233253766,-57.08751922537297,-55.868536351484536
475,-56.61317324436869,-57.221979277380555,-56.00093567781574
488,-56.71294033139944,-57.32061279521005,-56.103504607445245
500,-56.805985200117576,-57.41089402307062,-56.20015850354765
515,-56.92476597732962,-57.52471041230878,-56.324295095057565
530,-57.04706645060642,-57.6410342678119,-56.452456355613975
550,-57.21619415047391,-57.8014425463022,-56.62965828276868
565,-57.34760700492593,-57.92615001639498,-56.767075028155915
580,-57.482739338042336,-58.05464833332492,-56.90803911030648
600,-57.66820214806836,-58.23157066729698,-57.100900992217554
615,-57.81082384985983,-58.36809909213477,-57.2487476442135
