Frequency,Nominal,Min,Max
305,5.324228171999683e-7,5.312693524970698e-7,5.337864130572008e-7
310,5.307433372944098e-7,5.29640669582227e-7,5.320465632579366e-7
315,5.29081971095277e-7,5.280273006022763e-7,5.303281710384199e-7
320,5.274375626378236e-7,5.264282799983025e-7,5.286298511373656e-7
330,5.241955851154078e-7,5.232699340419408e-7,5.252885716478801e-7
340,5.210103540001976e-7,5.201598143215107e-7,5.220141917593087e-7
350,5.178762255572443e-7,5.170933229209413e-7,5.187998127176625e-7
360,5.147886964027992e-7,5.140668482240171e-7,5.156398625142159e-7
370,5.117441893963742e-7,5.110775774585778e-7,5.125298492726434e-7
390,5.057735591398991e-7,5.052025097118553e-7,5.06445910320948e-7
400,5.028435118378285e-7,5.023138532279936e-7,5.034667903149467e-7
410,4.999484299580706e-7,4.994564986017154e-7,5.005269790738573e-7
420,4.970873315809733e-7,4.966298419457179e-7,4.97625044751544e-7
432,4.936978750736349e-7,4.932778434370543e-7,4.9419117168983e-7
445,4.900790536943566e-7,4.896953784174162e-7,4.905292329220095e-7
458,4.865148226800157e-7,4.861636420095988e-7,4.86926455629511e-7
475,4.819357787817033e-7,4.816220338809304e-7,4.823029894947641e-7
488,4.784966903011278e-7,4.782082065828737e-7,4.788339136728099e-7
500,4.753703377550255e-7,4.7510290538482503e-7,4.756825619631707e-7
515,4.715276781271699e-7,4.7128385511141673e-7,4.718118530933032e-7
530,4.677578656612983e-7,4.6753500493732105e-7,4.680171228802315e-7
550,4.628453390160255e-7,4.626468763183497e-7,4.6307582820927214e-7
565,4.592467186724506e-7,4.5906412809851774e-7,4.5945836864360784e-7
580,4.557218229665457e-7,4.5555331350694596e-7,4.5591665384862267e-7
600,4.5113674363862467e-7,4.5098470223346e-7,4.513118824035953e-7
615,4.4778392503571636e-7,4.476427277841571e-7,4.479460812229132e-7
