Frequency,Nominal,Min,Max
55,0.00807502330070506,0.00858610885553409,0.0075161080557400745
56.5,0.008105030285158648,0.008586524630957295,0.0075699992495065725
58,0.008121161999889458,0.008572865811476411,0.007612220995011353
60,0.008122399037654965,0.008535372454878837,0.007650004870663722
61.5,0.008109474589116693,0.008494819850021536,0.007664740955964649
63,0.00808600812326328,0.008445299816672951,0.007668431936482862
64.5,0.008053249952125374,0.008388226103623076,0.007661864643949312
66,0.008012429054842474,0.008324883836353445,0.0076459555575715855
67.5,0.00796471029360142,0.008256418754855126,0.007621682355506799
68.8,0.007918608057142222,0.008193720058476881,0.007594642407618996
70,0.007872724439654682,0.00813360007278484,0.007565304345208937
71.5,0.007811587977942663,0.008056041108068537,0.007523451653887558
73.2,0.007738152742389097,0.007965697017171702,0.007470063092972669
75,0.007656663976890817,0.007868091246553742,0.007407833561901954
76.5,0.007586543184920448,0.00778580246913224,0.007352332651212623
78,0.007514945060311822,0.007703069394945769,0.00729416076485125
80,0.007417910801409706,0.007592625195751745,0.007213341027804752
82,0.007319842998221543,0.007482597076781155,0.007129762312658329
84,0.007221418681290014,0.007373477110238871,0.007044305401443015
86,0.007123178792238812,0.007265645809788988,0.006957694123217601
88,0.007025552579178633,0.007159393956488409,0.006870519564963143
90,0.006928878005921207,0.007054940303958759,0.006783261603279019
92,0.006833418650051655,0.006952445886176682,0.0066963075536229984
94,0.006739377599725573,0.006852025555201757,0.006609968044352047
96,0.006646908833372168,0.006753757275920876,0.006524490372108786
98,0.0065561265142031816,0.006657689612089315,0.006440069650759933
100,0.006467112571010066,0.006563847757101315,0.006356858070371862
102,0.006379922877609462,0.006472238394909832,0.006274972561044093
104,0.006294592289790899,0.006382853620514875,0.006194501123578572
106,0.0062111387522680505,0.0062956741039527355,0.00611550805313904
108,0.00612956664903544,0.006210671645085719,0.006038038247522657
110,0.00604986953810714,0.006127811237146256,0.005962120760419652
112,0.005972032385018441,0.0060470527335515275,0.005887771732792149
115,0.005858714906969088,0.005929759163340949,0.0057791990369333015
118,0.00574943749320351,0.005816936579020157,0.005674151057125217
120,0.0056787752667333425,0.005744123411581848,0.005606055357453753
122,0.005609822348110752,0.0056731732909109855,0.005539486527609642
125,0.00550951444779358,0.005570131369266791,0.0054424452326288526
128,0.0054128344311059114,0.005470999797205235,0.005348699222338126
130,0.005350330200346152,0.005407002734857413,0.005287985040147307
132,0.005289338731074838,0.005344622222396678,0.005228662377706547
135,0.005200601444546758,0.005253980390800299,0.00514221994627726
138,0.005115047286934191,0.0051667176297745185,0.00505873355614743
140,0.005059716082433361,0.005110346925027536,0.005004665962545059
142,0.005005705474853922,0.005055370704066946,0.004951834023095964
145,0.0049270868145014895,0.004975432534992981,0.004874835719943828
148,0.0048512401545058245,0.004898409272674931,0.0048004464482258365
150,0.004802159539698219,0.004848617791991642,0.00475225393275413
155,0.004684417182495769,0.004729333390267324,0.004636466310511926
160,0.00457338072661011,0.004617058183671491,0.0045270443052502695
165,0.004468608574719827,0.004511316308184054,0.004423587222085425
170,0.004369694939564575,0.004411673876097263,0.0043257226772649045
175,0.004276267709808504,0.004317735532685867,0.004233106039855225
180,0.004187986066953514,0.004229141043959544,0.004145419268626213
185,0.004104538022360227,0.004145562007330809,0.004062369409494724
190,0.0040256379743437536,0.004066698728925753,0.003983686923078592
195,0.003951024340719556,0.003992277281376724,0.003909123948765229
200,0.003880457293450933,0.003922046737751152,0.0038384525699115078
205,0.0038137166036979605,0.0038557765667324466,0.00377146311707942
210,0.0037505995940834013,0.003793254168782564,0.003707962527851365
215,0.003690919188153691,0.0037342825312976853,0.003647772769682494
220,0.003634502043444046,0.0036786779818959066,0.003590729324432986
225,0.0035811867534394607,0.0036262680225565527,0.0035366797283912935
230,0.0035308221046196154,0.003576889233233789,0.003485482158941721
235,0.0034832653774993605,0.003530385241782136,0.003437004058068632
240,0.0034383806850940574,0.0034866047675275926,0.0033911207833769983
245,0.0033960373485813983,0.0034453997583946084,0.0033477142791540912
250,0.0033561083180978996,0.0034066236556214943,0.0033066717632075603
255,0.003318468656462303,0.003370129834737574,0.0032678844298407173
260,0.0032829941147681516,0.0033357702849951664,0.003231246175396508
270,0.0032180392695843477,0.0032728493528728555,0.003163998629770406
275,0.0031883032631875407,0.0032439779361005004,0.0031331798258741614
280,0.003160219552508564,0.0032166209061254398,0.003104089030141896
285,0.0031336525541678494,0.0031906168736052353,0.0030766167867714643
290,0.003108463605762542,0.0031658039165000725,0.0030506505586597307
295,0.0030845116508089318,0.0031420214573782313,0.003026074469819537
300,0.0030616543715486166,0.0031191124939722883,0.003002769381126324
305,0.0030397497306342983,0.0030969260300165533,0.0029806133326543633
310,0.0030186578426038132,0.0030753195254397815,0.002959482364437711
315,0.0029982430591920135,0.0030541611775212686,0.0029392516994944246
320,0.002978376125231068,0.00303333186006678,0.0029197972410458274
330,0.002939812940289341,0.0029922553942392585,0.002882734474590041
340,0.0029021339405336604,0.00295143188844641,0.0028473828907539965
350,0.002864705558040166,0.0029104404674972248,0.0028129553657490675
360,0.0028271042108088565,0.002869069026380344,0.002778830098205364
370,0.0027890980003539884,0.0028272680992725906,0.0027445681227534586
390,0.0027116765037618774,0.0027426957722362995,0.0026747297287659172
400,0.002672403138152489,0.0027002154706367893,0.002639039146490435
410,0.0026329341921321634,0.002657827721168212,0.0026029113066603576
420,0.002593426533825713,0.00261569198243285,0.0025664685228039075
432,0.0025461814483581937,0.002565660445209285,0.0025225228742296064
445,0.002495461686083184,0.0025123361677491934,0.0024749256114340147
458,0.002445469639656676,0.00246011979261475,0.002427623723069726
475,0.0023815184255559932,0.0023937466555136932,0.0023666198687466106
488,0.002333882449474213,0.002344569944399548,0.002320865625435242
500,0.0022909779862110027,0.002300442702939531,0.0022794567190393997
515,0.002238860058959495,0.0022470220812390498,0.0022289328861454095
530,0.0021884665914438006,0.002195534404494199,0.0021798780302569546
550,0.0021239764032613506,0.0021298460514963882,0.0021168521320052464
565,0.002077613294411133,0.0020827419718799298,0.0020713932545734664
580,0.0020329293323280663,0.002037426336981587,0.0020274790563456044
600,0.0019758795643035295,0.0019796729231365607,0.0019712853077639954
615,0.0019349170667761245,0.0019382677868579193,0.0019308603865429508
