Frequency,Nominal,Min,Max
50,-141.741502048626,-152.44303346313382,-130.76043612229145
51.5,-147.39580248358797,-158.02870584142497,-136.26420772571635
53,-152.88663423096887,-163.35205534059594,-141.714190708496
55,-159.8854613539602,-170.004955339575,-148.8189395036535
56.5,-164.8563160001269,-174.64991099367137,-153.9737847349637
58,-169.5698625576919,-179.0014381436275,-158.94317437583706
60,-175.4438192133472,-184.36404502538286,-165.24010520633638
61.5,-179.5437674030436,-188.0753114794768,-169.69736476505733
63,-183.39066423561118,-191.53939984214256,-173.92003631943132
64.5,-186.99646388835117,-194.77461012612784,-177.90849703250302
66,-190.37531434305717,-197.79923995175784,-181.6679040479009
67.5,-193.54246013451453,-200.63097574297953,-185.20688123881519
68.8,-196.12808435929855,-202.94205840835536,-188.1041031519073
70,-198.39265587929796,-204.96672183417795,-190.6456694992652
71.5,-201.07027455224414,-207.36249812168413,-193.65364557106574
73.2,-203.9158010674375,-209.91204779650872,-196.8511026260158
75,-206.72992737605205,-212.43846365695103,-200.01150617135275
76.5,-208.93339931270916,-214.42099999990188,-202.48324121439566
78,-211.01965729355595,-216.3021886100772,-204.8200342770231
80,-213.63583108059953,-218.66760563765027,-207.74422160077685
82,-216.08176530749992,-220.88626570657968,-210.47058346967387
84,-218.37570092221006,-222.97394781362348,-213.0197953396368
86,-220.53361540771363,-224.94439427106704,-215.41021005481693
88,-222.56950570837907,-226.80960054155278,-217.65805981803237
90,-224.49564739184714,-228.5800658482638,-219.7776759462402
92,-226.3228256897108,-230.2650077501717,-221.7817061759937
94,-228.0605379747134,-231.87254478802748,-223.68131862087327
96,-229.71716928134214,-233.40985145582547,-225.48638726007962
98,-231.30014342108822,-234.883289514511,-227.20565727881038
100,-232.8160525563624,-236.29851925564736,-228.84689053338704
102,-234.27076806581942,-237.66059386108904,-230.4169924415391
104,-235.66953532977126,-238.97403955207693,-231.92212206678175
106,-237.0170547865488,-240.2429238068364,-233.36778730778576
108,-238.31755131449793,-241.47091356093276,-234.75892706368086
110,-239.57483370904274,-242.66132499099174,-236.09998211261825
112,-240.79234576394356,-243.81716621679757,-237.39495626617943
115,-242.55079714852025,-245.49202936231532,-239.25884012903867
118,-244.2361047112851,-247.10346587677626,-241.03793690667925
120,-245.3230915228804,-248.1461313803358,-242.1815914420021
122,-246.38339752902422,-249.16577093681047,-243.2942482926155
125,-247.92815015071108,-250.65591161700553,-244.91003546829836
128,-249.4234105853604,-252.10367065521723,-246.46806016534086
130,-250.39545337619992,-253.04772799132692,-247.47769987889393
132,-251.34937650067633,-253.97644800829013,-248.4660361886151
135,-252.7492302049724,-255.34344699289454,-249.91188938907482
138,-254.1155492148906,-256.68253184719805,-251.31788306940433
140,-255.00969055464137,-257.56148502138785,-252.23516451227093
142,-255.8916638745325,-258.4305503919023,-253.13775526066567
145,-257.1939317169778,-259.71757832663354,-254.4664245810678
148,-258.4740754320703,-260.9872460481203,-255.7677867614726
150,-259.3166151437038,-261.82536076754866,-256.62171236872297
155,-261.3904787832639,-263.89680317691665,-258.7148201265654
160,-263.42672985274237,-265.9425513794779,-260.7577519824155
165,-265.4353493383577,-267.9721887061328,-262.7610809918742
170,-267.42533030135195,-269.9944412171525,-264.73422784861214
175,-269.4048657179357,-272.01733855920963,-266.6856805108792
180,-271.3814971385877,-274.04833964857846,-268.6231686069786
185,-273.3622322891911,-276.09442968823186,-270.55380267234864
190,-275.3536374451127,-278.1621930585215,-272.48418553857573
195,-277.36190871851284,-280.257865152646,-274.4205012033191
200,-279.3929251284672,-282.3873651180829,-276.36858503362856
205,-281.4522853529095,-284.5563106248545,-278.3339780404612
210,-283.5453293127052,-286.7700151599619,-280.3219671055632
215,-285.67714516309564,-289.0334679224408,-282.33761237342503
220,-287.8525618407685,-291.3512961661558,-284.38576249509254
225,-290.0761270285963,-293.7277098270808,-286.4710579996948
230,-292.3520702625042,-296.1664285117577,-288.59792276037456
235,-294.6842509364459,-298.6705914547687,-290.77054331260626
240,-297.07609119212657,-301.242651914384,-292.9928356837726
245,-299.5304941448793,-303.88425869040447,-295.2683994213908
250,-302.04974862881096,-306.5961290059345,-297.6004586886804
255,-304.6354226632394,-309.3779188289093,-299.99179065937784
260,-307.288249142299,-312.2280986755475,-302.44464201711315
270,-312.79341700359856,-318.12095709924154,-307.54066681368346
275,-315.64202305556654,-321.1538156739495,-310.18480276154196
280,-318.55013089286325,-324.2353873374443,-312.8921742383031
285,-321.51275205762136,-327.35729123189714,-315.66088232275223
290,-324.52360044160935,-330.50992888260754,-318.48791832407585
295,-327.5751373159086,-333.68267877356817,-321.36910869483484
300,-330.65867212725055,-336.8641493490071,-324.29909316164293
305,-333.764520423646,-340.0424780958176,-327.2713439254491
310,-336.88221523458554,-343.2056590390796,-330.2782318712485
315,-340.00076291237434,-346.34187753091186,-333.31114272266774
320,-343.10892962661904,-349.43983027969307,-336.36064216847933
330,-349.2497773063737,-355.4799408356239,-342.46885558129685
340,-355.22119432132,-361.2552631458406,-348.5196658282892
350,-360.95290031306087,-366.7154989046503,-354.4323760843825
360,-366.39270572082785,-371.83134581889254,-360.13638072741514
370,-371.5078536471512,-376.59211082310907,-365.57647395076066
390,-380.7193811281675,-385.0744864219765,-375.5320539187348
400,-384.82605189395844,-388.8310277716977,-380.02163709462263
410,-388.6210867587073,-392.2953716444281,-384.1897088630688
420,-392.12609191444784,-395.492627743847,-388.0500406479508
432,-395.9821388486663,-399.01151243894793,-392.3027574001884
445,-399.772962110526,-402.47625407342076,-396.4830829517291
458,-403.2090341865927,-405.62455140631994,-400.26659945973637
475,-407.2396507700749,-409.33067809284154,-404.6919975556704
488,-410.0164687236297,-411.8940478321126,-407.72967307646326
500,-412.3760375179805,-414.0796865291155,-410.3022094270919
515,-415.0846549310904,-416.5978938617198,-413.244157091359
530,-417.55942564747716,-418.90796437749316,-415.92072817302693
550,-420.5473278457474,-421.7095181962849,-419.1367221370388
565,-422.58654408322445,-423.62971708037776,-421.32138798024306
580,-424.4756445901003,-425.4146191617553,-423.3376269649622
600,-426.7899858895624,-427.6093513974971,-425.797626477023
615,-428.39063858423395,-429.1324880103433,-427.4924895806093
